Artemio Miguel Jongco III, MD, PhD, MPH	Pediatric Allergy/Immunology, Internal Medicine, Allergy and Immunology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Paul R Alongi, MD	Orthopaedic Surgery, Spine Surgery	-Lutheran Medical Center	NYU Lutheran Medical Center	0.901960784314	40.646621069	-74.0213509409
David L. Benisch, MD	Surgery	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
David L. Benisch, MD	Surgery	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
David L. Benisch, MD	Surgery	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Steven David Rubin, MD	Internal Medicine, Gastroenterology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Salvatore J. Caravella, MD	Pediatrics, Neonatal/Perinatal Medicine	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
Salvatore J. Caravella, MD	Pediatrics, Neonatal/Perinatal Medicine	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Harvey Joel Miller, MD	Allergy and Immunology	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Cynthia Ann Hoey, DO	Infectious Disease, Internal Medicine	-North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Patricia Herko, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Patricia Herko, MD	Pediatrics	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Kim Zubrinic, DO	Internal Medicine	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Kim Zubrinic, DO	Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Bernardita T Lazo, MD	Obstetrics and Gynecology	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Scott Gross, MD	Family Medicine	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
John Paul Sheehy, MD	Pediatrics	Metropolitan Hospital Center	Metropolitan Hospital Center	1.0	40.7848632892	-73.944940567
Elaine M. Schaefer, DO	Family Medicine	Good Samaritan Hospital Medical Center	Jamaica Hospital Medical Center	0.840579710145	40.7004281211	-73.8164302616
Sonali Narain, MBBS, MPH	Rheumatology, Internal Medicine	Rheumatology-Hospital for Special Surgery	Hospital for Special Surgery	0.811594202899	40.7652500204	-73.9526318479
John F Rothar, MD	Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
John F Rothar, MD	Internal Medicine	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Armand Emmanuel Abulencia, MD	Orthopaedic Surgery, Sports Medicine	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
Marc C Levine, DDS	Periodontics	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Ira J Salzman, MD	Ophthalmology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Ira J Salzman, MD	Ophthalmology	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Gerard Francis Vitale, MD	Vascular Surgery, Surgery	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Marc A Singer, MD	Internal Medicine, Cardiology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Marc A Singer, MD	Internal Medicine, Cardiology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Amy Helen Korobow, MD	Allergy and Immunology, Internal Medicine	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
Michael B. Grieco, MD	Surgery, Colon/Rectal Surgery	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Lisa Ann Lih-Brody, MD	Gastroenterology, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Lisa Ann Lih-Brody, MD	Gastroenterology, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Lisa Ann Lih-Brody, MD	Gastroenterology, Internal Medicine	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Lisa Ann Lih-Brody, MD	Gastroenterology, Internal Medicine	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Helen Greco, MD	Obstetrics and Gynecology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
JoAnne Gottridge, MD	Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Steven Alan Rosen, MD	Neurology	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Vicki H Figen, MD	Internal Medicine	NewYork-Presbyterian/Queens	New York-Presbyterian/Queens	0.981818181818	40.7469613206	-73.8255056474
Francisco Antonio Garcia-Moreno, MD	Hematology, Medical Oncology, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Francisco Antonio Garcia-Moreno, MD	Hematology, Medical Oncology, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Richard A Furie, MD	Rheumatology, Internal Medicine	New York Hospital Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.87619047619	40.7647773138	-73.9542734954
Matthew J. Mckinley, MD	Gastroenterology, Internal Medicine	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Matthew J. Mckinley, MD	Gastroenterology, Internal Medicine	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Matthew J. Mckinley, MD	Gastroenterology, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Matthew J. Mckinley, MD	Gastroenterology, Internal Medicine	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Matthew J. Mckinley, MD	Gastroenterology, Internal Medicine	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Richard Neil Steller, MD	Gastroenterology, Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Stephen R Bernhardt, MD	Nephrology, Internal Medicine	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Sudhir Goyal, MD	Nephrology, Internal Medicine	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
William M Frank, MD	Nephrology, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Caryn Pearlstein, MD	Ophthalmology	-Montefiore Medical Center	Montefiore Medical Center	0.980392156863	40.8487484449	-73.8458061218
Robert J. Ward, MD	Surgery, Surgical Critical Care	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Robert J. Ward, MD	Surgery, Surgical Critical Care	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Robert J. Ward, MD	Surgery, Surgical Critical Care	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Robert J. Ward, MD	Surgery, Surgical Critical Care	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Helen Haihong Chen, DO	Family Medicine, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Helen Haihong Chen, DO	Family Medicine, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Helen Haihong Chen, DO	Family Medicine, Internal Medicine	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Andrea Kaplan, MD	Family Medicine, Internal Medicine	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Robert S. Weiner, MD	Hematology, Internal Medicine, Medical Oncology	Hematology-North Shore University Hospital	North Shore University Hospital	0.849315068493	40.7773426229	-73.7017289327
Robert S. Weiner, MD	Hematology, Internal Medicine, Medical Oncology	 Oncology-North Shore University Hospital	North Shore University Hospital	0.861111111111	40.7773426229	-73.7017289327
Isabela Romao, MD	Endocrinology/Metab/Diabetes, Internal Medicine	Endocrinology-North Shore University Hospital	North Shore University Hospital	0.815789473684	40.7773426229	-73.7017289327
Mitchell Scott Kramer, MD	Obstetrics and Gynecology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Adi Katz, MD	Obstetrics and Gynecology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Steven Daniel Cohen, MD	Obstetrics and Gynecology	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
Steven Daniel Cohen, MD	Obstetrics and Gynecology	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Sarah Khan, DO	Physical/Rehab Medicine, Brain Injury Medicine	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
O'Neall E Parris, MD	Pediatrics, Adolescent Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
O'Neall E Parris, MD	Pediatrics, Adolescent Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Alan A. Morris, DPM	Podiatric Medicine and Surgery	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Alan A. Morris, DPM	Podiatric Medicine and Surgery	 Huntington Hospital	Huntington Hospital	0.974358974359	40.8792753348	-73.4161477604
Alan A. Morris, DPM	Podiatric Medicine and Surgery	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Alan A. Morris, DPM	Podiatric Medicine and Surgery	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Alan A. Morris, DPM	Podiatric Medicine and Surgery	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Douglas Peter Barnaby, MD	Emergency Medicine	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Douglas Peter Barnaby, MD	Emergency Medicine	 Huntington Hospital	Huntington Hospital	0.974358974359	40.8792753348	-73.4161477604
Leo Fink, DO	Family Medicine	St Barnabas Hospital	St. Barnabas Hospital	0.975609756098	40.8527412531	-73.8911676407
Alan J Levine, MD	Pediatrics	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
Alan J Levine, MD	Pediatrics	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Evan B Shapiro, MD	Obstetrics and Gynecology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Joseph Lillo Musso, MD	Cardiology, Interventional Cardiology, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Joseph Lillo Musso, MD	Cardiology, Interventional Cardiology, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Omer Khaja Masood, MD	Gastroenterology, Internal Medicine	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Omer Khaja Masood, MD	Gastroenterology, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Barbara Hisler, MD	Dermatology, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Sailaja Gulipelli, MBBS	Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Sailaja Gulipelli, MBBS	Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
William P. Depietro, MD	Dermatology	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
James William Ferguson, MD	Family Medicine	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Barak J. Greenfield, MD	Otolaryngology	Plainview Hospital	Plainview Hospital	1.0	40.7748543491	-73.4787940979
Robert S Waldbaum, MD	Urology	 New York Hospital Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.867924528302	40.7647773138	-73.9542734954
Adam Benjamin Stein, MD	Physical/Rehab Medicine, Spinal Cord Injury Medicine	New York University Medical Center	Stony Brook University Medical Center	0.816901408451	40.9089315268	-73.1148290634
Michael J. Demaria, MD	Internal Medicine, Gastroenterology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Eric Leung, MD	Physical/Rehab Medicine, Pain Medicine	NewYork-Presbyterian/Queens	New York-Presbyterian/Queens	0.981818181818	40.7469613206	-73.8255056474
Hari Krishna Shukla, MD	Pediatrics, Neonatal/Perinatal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Michael J. Yunakov, MD	Dermatology	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
James Andrew Higgins, DO	Family Medicine	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Blair J Skolnick, MD	Psychiatry	The Zucker Hillside Hospital	Zucker Hillside Hospital	0.923076923077	40.7509474874	-73.7102405554
Vincent Thomas Pillari, MD	Obstetrics and Gynecology	Huntington Hospital	Huntington Hospital	1.0	40.8792753348	-73.4161477604
Vincent Thomas Pillari, MD	Obstetrics and Gynecology	 Southside Hospital	Southside Hospital	0.972972972973	40.7259299596	-73.2407042176
Marlena E Jbara, MD	Musculoskeletal Radiology, Radiology	Radiology-Maimonides Medical Center	Maimonides Medical Center	0.833333333333	40.6390406159	-73.9979410172
Jonathan T. Wesson, MD	Ophthalmology	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Alan Jay Cohen, MD	Child/Adolescent Psychiatry, Psychiatry, Forensic Psychiatry	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Alan Jay Cohen, MD	Child/Adolescent Psychiatry, Psychiatry, Forensic Psychiatry	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Alan Jay Cohen, MD	Child/Adolescent Psychiatry, Psychiatry, Forensic Psychiatry	 The Zucker Hillside Hospital	Zucker Hillside Hospital	0.905660377358	40.7509474874	-73.7102405554
Anthony Girardi, MD	Ophthalmology	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Brian D Feingold, MD	Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Marc Evan Sher, MD	Surgery, Colon/Rectal Surgery	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Michael Richard Deangelis, DO	Internal Medicine	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Michael Richard Deangelis, DO	Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Michael Richard Deangelis, DO	Internal Medicine	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Wilbert B. Maniego, MD	Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
