Amory V. Novoselac, MD	Hematology, Medical Oncology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Steven Gruenstein, MD	Hematology, Oncology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Brenda Danielle Panzera, MD	Hematology, Medical Oncology, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
James Mcneill Mumford, MD	Family Medicine	Bronx Lebanon Hospital Center	Bronx Lebanon Hospital	0.862745098039	40.8434923518	-73.9114368645
Hafiz Rehman, MD	Pediatrics	Good Samaritan Hospital Medical Center	Jamaica Hospital Medical Center	0.840579710145	40.7004281211	-73.8164302616
Eileen Bishop, MD	Cardiology, Cardiology, Internal Medicine	Bellevue Hospital Center	Bellevue Hospital Center	1.0	40.7397070664	-73.9764343697
Eugene Spagnuolo, MD	Emergency Medicine	York Hospital	Norwalk Hospital	0.827586206897	41.1114412432	-73.4217475061
Chantel O'Shea, DO	Emergency Medicine	Good Samaritan Hospital Medical Center	Jamaica Hospital Medical Center	0.840579710145	40.7004281211	-73.8164302616
Henry Howard Lim, MD	Pediatrics	Bronx Lebanon Hospital Center	Bronx Lebanon Hospital	0.862745098039	40.8434923518	-73.9114368645
Oliver Chun-Tin Lee, MD	Anesthesiology	Bellevue Hospital Center	Bellevue Hospital Center	1.0	40.7397070664	-73.9764343697
Jeffrey S Zwang, MD	Pulmonary Disease, Critical Care Medicine, Internal Medicine	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Harry Samuel Jacob, MD	Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Karen Tin Lee, MD	Internal Medicine	Long Island Jewish Forest Hills GME Office	Long Island Jewish Forest Hills Hospital	0.80487804878	40.7290945533	-73.8518793408
Steven David Rubin, MD	Internal Medicine, Gastroenterology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Akash Ferdaus, MD	Hospital Medicine, Internal Medicine	Jamaica Hospital Medical Center	Jamaica Hospital Medical Center	1.0	40.7004281211	-73.8164302616
Patricia Herko, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Mylene Gener Colucci, MD	Critical Care Medicine, Pulmonary Disease, Internal Medicine	NewYork-Presbyterian/Queens	New York-Presbyterian/Queens	0.981818181818	40.7469613206	-73.8255056474
Marc A Singer, MD	Internal Medicine, Cardiology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Gary Wohlberg, MD	Pulmonary Disease, Internal Medicine, Critical Care Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Lisa Ann Lih-Brody, MD	Gastroenterology, Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Steven Bonvino, MD	Critical Care Medicine, Internal Medicine	Cabrini Medical Center	Samaritan Medical Center	0.826086956522	43.9649749299	-75.9138848086
Kim Zubrinic, DO	Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Matthew J. Mckinley, MD	Gastroenterology, Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Michael Patrick Fitzgerald, MD	Pediatrics	New York Hospital Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.87619047619	40.7647773138	-73.9542734954
Michael B. Grieco, MD	Surgery, Colon/Rectal Surgery	Albany Medical College	Albany Medical Center	0.837209302326	42.653487993	-73.7764878932
Vito Joseph Rizzo, DPM	Podiatric Medicine and Surgery	Rockland Psychiatric Center	Rockland Psychiatric Center	1.0	41.0449545323	-73.9684581757
Arthur H Weiss, MD	Neurology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Edison Blanco, MD	Family Medicine	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Loriann M. Stiuso, DO	Pediatrics	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Steven Jeffrey Litman, MD	Pain Medicine, Anesthesiology	Westchester Medical Center	Westchester Medical Center	1.0	41.0864698723	-73.8055622279
Michael Kotkin, DPM	Podiatric Medicine and Surgery	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Robert Chatalbash, MD	Gastroenterology, Internal Medicine	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Omer Khaja Masood, MD	Gastroenterology, Internal Medicine	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Sinan Kadayifci, MD	Cardiology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Richa Sharma, MD	Radiology, Body Imaging	-Memorial Sloan-Kettering Cancer Center	Memorial Sloan-Kettering Cancer Center At Commack	0.863636363636	40.8096456481	-73.2931355091
Jeffrey Stuart Lampert, MD	Family Medicine	Brookdale University Hospital and Medical Center	Brookdale University Hospital Medical Center	0.95652173913	40.654879833	-73.9123037943
Ann Marie Theresa Abbondante, MD	Pediatrics	Maimonides Medical Center	Maimonides Medical Center	1.0	40.6390406159	-73.9979410172
Dheeraj Khanna, MD	Pulmonary Disease, Critical Care Medicine, Internal Medicine, Sleep Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Michael Richard Deangelis, DO	Internal Medicine	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Sumreen Majeed, MD	Hematology/Oncology, Hospice/Palliative Medicine, Internal Medicine	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Daniel P Kremin, PhD	Psychology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
April Sunshine Caperna, DO	Internal Medicine, Hospice/Palliative Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Ann Margaret Hajduk-Bennett, DO	Pediatrics	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
William Paul Boxer, MD	Internal Medicine	Boston University Medical Center	Stony Brook University Medical Center	0.840579710145	40.9089315268	-73.1148290634
Glen F Ehrenman, DDS	Pediatric Dental Medicine	Syosset Hospital	Syosset Hospital	1.0	40.8108303075	-73.5084528591
Semen Avshalumov, MD	Anesthesiology	Maimonides Medical Center	Maimonides Medical Center	1.0	40.6390406159	-73.9979410172
Ronald D D'Agostino, MD	Cardiology, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
David Bruce Fuchs, DPM	Podiatric Medicine and Surgery	Syosset Hospital	Syosset Hospital	1.0	40.8108303075	-73.5084528591
Peter Bennardo, MD	Anesthesiology	Cabrini Medical Center	Samaritan Medical Center	0.826086956522	43.9649749299	-75.9138848086
Harvey Joel Miller, MD	Allergy and Immunology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
David Scott Sarkany, MD	Body Imaging, Diagnostic Radiology	Westchester Medical Center	Westchester Medical Center	1.0	41.0864698723	-73.8055622279
John Benjamin, MD	Psychiatry, Geriatric Psychiatry	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Arun K Gupta, MD	Cardiology, Internal Medicine, Nuclear Cardiology	Kings County Hospital Center	Kings County Hospital Center	1.0	40.6567131208	-73.9431810379
Joshua Howard Kern, MD	Diagnostic Radiology	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Scott Philip Bloom, MD	Family Medicine	Brookdale University Hospital and Medical Center	Brookdale University Hospital Medical Center	0.95652173913	40.654879833	-73.9123037943
Gerard D'Aversa, MD	Ophthalmology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Stuart Schiff, DO	Pediatrics	Peninsula Hospital Center	Queens Hospital Center	0.808510638298	40.7171760975	-73.8041353226
Adam Jason Schneider, MD	Neurology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Marie B Schroeder, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Samson Mebrahtu, MD	Neurology	Kings County Hospital Center	Kings County Hospital Center	1.0	40.6567131208	-73.9431810379
Steven Mark Kellner, MD	Pediatrics	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Marianne Frieri, MD	Allergy and Immunology, Internal Medicine, Diagnostic Lab Immunology	St Joseph Hospital	St Joseph's Hospital	0.947368421053	42.0917841156	-76.7970993598
Ronald Dunphy, DO	Family Medicine	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Angela Hedaya Sweeny, MD	Emergency Medicine	New York Methodist Hospital	New York Methodist Hospital	1.0	40.6680419006	-73.9797878265
John Paul Melinski, DMD	Pediatric Dental Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Greg Evan Goldstein, MD	Vascular/Intervent Radiology, Diagnostic Radiology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Clifton Lee, MD	Internal Medicine, Hematology, Oncology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
James William Ferguson, MD	Family Medicine	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Albert J. Ferrara, DO	Internal Medicine	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Jack J. Springer, MD	Emergency Medicine	Albany Medical Center Hospital	Albany Medical Center	0.823529411765	42.653487993	-73.7764878932
Joseph Albert Buenahora, DPM	Podiatric Medicine and Surgery	Sheehan Memorial Hospital	UHS Chenango Memorial Hospital	0.836363636364	42.5414543614	-75.5257109262
Dameon Rupert Duncan, MD, MBA	Diagnostic Radiology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Robert LoCastro, DPM	Foot Surgery	Henrotin Hospital	Horton Hospital	0.8125	41.4430015379	-74.4088477043
Christopher Neal Burrei, DO	Physical/Rehab Medicine, Pain Medicine, Sports Medicine	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Peter Cutler, DPM	Podiatric Medicine and Surgery	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Mark L Goodstein, MD	Anesthesiology, Pain Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Mohammad Golam Maruf, MD	Hospital Medicine, Internal Medicine	Jamaica Hospital Medical Center	Jamaica Hospital Medical Center	1.0	40.7004281211	-73.8164302616
Jessica Ann Giacinto Lawrence, MD	Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Brandon Phyo Naing, DPM	Podiatric Medicine and Surgery	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Jonathan Goldenthal, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Rafael Camilo Hernandez, DO	Surgery	Peninsula Hospital Center	Queens Hospital Center	0.808510638298	40.7171760975	-73.8041353226
Deborah Ann Moerck-Johnson, DO	Pediatrics	Good Samaritan Hospital Medical Center	Jamaica Hospital Medical Center	0.840579710145	40.7004281211	-73.8164302616
Matthew Kalter, MD	Physical/Rehab Medicine, Pain Medicine	NewYork-Presbyterian/Queens	New York-Presbyterian/Queens	0.981818181818	40.7469613206	-73.8255056474
Israel Marc Samson, MD	Pulmonary Disease, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Sabrina Rahman, MD	Emergency Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Leigh Ann Hutchinson, MD	Cardiology, Cardiac Electrophysiology, Internal Medicine	Bellevue Hospital Center	Bellevue Hospital Center	1.0	40.7397070664	-73.9764343697
Lewis K Jassey, DO	Pediatrics	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Maria E Levada, MD	Obstetrics and Gynecology	Kings County Hospital Center	Kings County Hospital Center	1.0	40.6567131208	-73.9431810379
Yelena Melman, MD	Pediatrics	City Hospital	Unity Hospital	0.888888888889	43.192974896	-77.7051186562
Courtney Garvin Kluger, MD	Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Robert F. Ruggiero, MD	Family Medicine	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Fredric R Miller, MD	Gastroenterology, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Raj D. Tolat, MD	Physical/Rehab Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Alfred Philip Belding, MD	Family Medicine, Geriatric Medicine	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Lauren Michele Bashian, MD	Obstetrics and Gynecology	New York Methodist Hospital of Brooklyn	New York Methodist Hospital	0.818181818182	40.6680419006	-73.9797878265
Amanda Smith, MD	Emergency Medicine	Kings County Hospital Center	Kings County Hospital Center	1.0	40.6567131208	-73.9431810379
Anthony J. Grillo, MD	Pediatrics	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Jeanne Uchechi Amuta, MD	Radiology, Neuroradiology	Montefiore Medical Center	Montefiore Medical Center	1.0	40.8487484449	-73.8458061218
Jeffrey Ezra Haller, MD	Nephrology, Internal Medicine	New York Hospital Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.87619047619	40.7647773138	-73.9542734954
Michael William Torelli, MD	Family Medicine	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Karie Danielle Runcie, MD	Internal Medicine	New York-Presbyterian/Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.880733944954	40.7647773138	-73.9542734954
Mireille M Constant, MD	Pediatrics	Endocrinology-Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.804347826087	40.7546839922	-73.7086773402
William Anthony Facibene, MD	Orthopaedic Surgery	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Michael Chunon Leung, MD	Emergency Medicine	NewYork-Presbyterian/Queens	New York-Presbyterian/Queens	0.981818181818	40.7469613206	-73.8255056474
Jim Nicholas Hilepo, MD	Nephrology, Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Samuel Baharestani, MD	Ophthalmology	New York University Medical Center	Stony Brook University Medical Center	0.816901408451	40.9089315268	-73.1148290634
John J Santucci, MD	Cardiology, Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Joseph Steven Burke, DPM	Podiatric Medicine and Surgery	Syosset Hospital	Syosset Hospital	1.0	40.8108303075	-73.5084528591
Robert Raymond Ozsvath, MD	Radiology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Salvatore Farruggia, MD	Pediatric Radiology, Diagnostic Radiology	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Monica Melamedoff, MD	Pediatrics	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Jeffrey Lawrence Martin, MD	Ophthalmology	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
James M. Liguori, DO	Neurology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Faye Knoll, MD	Ophthalmology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
